Date,Open,High,Low,Close,Volume,Raw_close,Change_percent,Avg_vol_20d,year,month,day,dayofweek,is_month_start,is_month_end,return_close,log_return_close,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,EMA_200,RSI_14,ATR_14,volatility_20,Volume_SMA_10,Volume_SMA_20,Volume_norm_20
2019-09-13,16.464,16.56334,16.32434,16.34666,79697171.0,245.1999,-0.27,91638118.15,2019.0,9.0,13.0,4.0,0,0,-0.0027258296149064165,-0.002729551453387824,15.558866,15.090733,15.608359599999998,17.7967878,15.706067431136939,15.428300262728305,15.388793227859304,17.07268729969123,81.55309352840355,0.47968571428571444,0.36427075251732827,98509840.5,91638118.15,0.8696945398807275
2019-09-16,16.4,16.49534,16.078,16.18734,70921437.0,242.8101,-0.98,91278658.15,2019.0,9.0,16.0,0.0,0,0,-0.009746333501767346,-0.009794139888397169,15.673533999999998,15.166967,15.621306400000002,17.7630845,15.793571534566585,15.500589761516085,15.420108787551097,17.063877873823653,76.56160458452719,0.49225857142857155,0.36519327254183254,91610320.8,91278658.15,0.7769772084450827
2019-09-17,16.164659999999998,16.37334,16.02466,16.31934,59203632.0,244.7901,0.82,90255028.95,2019.0,9.0,17.0,1.0,0,0,0.008154520755108807,0.008121452300700494,15.805402,15.226834,15.6405732,17.728724500000002,15.889165801009023,15.57856597470503,15.45537275666674,17.05646953677068,78.7494453275516,0.4849271428571428,0.35224664901120084,89489865.4,90255028.95,0.6559593707825185
2019-09-18,16.33334,16.54456,16.158,16.23266,63421542.0,243.4899,-0.53,90298210.95,2019.0,9.0,18.0,2.0,0,0,-0.005311489312680662,-0.005325645420968694,15.957468,15.285599999999999,15.658479599999998,17.6961645,15.951619291734655,15.640860643780742,15.485854609346477,17.048272426952067,76.22170593343628,0.48901428571428557,0.3525903448904606,87178976.0,90298210.95,0.7023565731010754
2019-09-19,16.4,16.52934,16.32266,16.439999999999998,73247007.0,246.6,1.28,88110753.55,2019.0,9.0,19.0,3.0,0,0,0.012773014404293459,0.012692127507278439,16.070934,15.371500000000001,15.6687196,17.661537799999998,16.040415784146536,15.716969153896862,15.523272075646615,17.042219964992345,74.7957274612823,0.47301428571428566,0.33966702733641985,83398694.2,88110753.55,0.8313061011155091
2019-09-20,16.43266,16.46306,15.87734,16.04134,97593956.0,240.6201,-2.43,88066728.55,2019.0,9.0,20.0,4.0,0,0,-0.02424939172749363,-0.024548249531900268,16.158734,15.433067,15.6714132,17.6222478,16.04058382339262,15.747861615430494,15.543588464836944,17.03226096036556,64.35827680016531,0.46375571428571405,0.35595553478146297,86874032.1,88066728.55,1.1081819162226618
2019-09-23,16.0,16.345299999999998,15.948,16.082,65874447.0,241.23,0.25,84940673.2,2019.0,9.0,23.0,0.0,0,0,0.0025347009663780895,0.0025314940298239996,16.221668,15.532499999999999,15.666279999999999,17.5827578,16.048114037321234,15.779684318722829,15.564702642686475,17.0228056274266,65.51269029707294,0.4645628571428568,0.2971282595144694,86257473.6,84940673.2,0.7755347882032091
2019-09-24,16.10134,16.13266,14.84066,14.88066,194116641.0,223.2099,-7.47,90855694.9,2019.0,9.0,24.0,1.0,0,0,-0.07470090784728267,-0.07763825086594878,16.139468,15.559866,15.6258932,17.5361411,15.835849666899191,15.69406295503494,15.537877441012496,17.001490745561657,51.9174537632844,0.5127771428571426,0.4115609176987458,98343567.0,90855694.9,2.1365379596034546
2019-09-25,14.97066,15.26534,14.557339999999998,15.24666,141664269.0,228.6999,2.46,93873363.3,2019.0,9.0,25.0,2.0,0,0,0.0245956832559846,0.024298079412376605,16.016799999999996,15.608599000000002,15.5943196,17.4930527,15.728724272917521,15.651453149793518,15.526457149208085,16.984029743118256,49.29651759425323,0.5199199999999998,0.41824079171773465,97445824.6,93873363.3,1.509099749065878
2019-09-26,15.37734,16.22066,15.16,16.170659999999998,181181842.0,242.5599,6.06,100503486.75,2019.0,9.0,26.0,3.0,0,0,0.06060343708064564,0.05883802641019731,15.994731999999999,15.698499000000002,15.5779196,17.4521893,15.809076223296152,15.700901421241754,15.551720006101885,16.975936511843447,60.16944361436636,0.574395714285714,0.464651768314297,102692194.4,100503486.75,1.8027418536302673
2019-09-27,16.14666,16.58066,15.91534,16.142,166847693.0,242.13,-0.18,104958543.55,2019.0,9.0,27.0,4.0,0,0,-0.001772345717490742,-0.0017739181804019566,15.974266,15.766566000000001,15.5627064,17.410646,15.869607819060487,15.74291080969492,15.574868241156713,16.96763863610371,57.34587661604171,0.5918714285714284,0.45793948542511737,111407246.6,104958543.55,1.5896532798258327
2019-09-30,16.2,16.26534,15.74074,16.058,89192411.0,240.87,-0.52,102422332.4,2019.0,9.0,30.0,0.0,0,1,-0.005203816131829964,-0.005217403139688326,15.961332000000002,15.817433,15.5396264,17.368736,15.903860942867672,15.772919304009688,15.593814584640763,16.958587505396213,53.925523970287365,0.5979142857142854,0.45665002591879633,113234344.0,102422332.4,0.8708297195544045
2019-10-01,16.1,16.39666,15.942,16.31266,92944346.0,244.6899,1.59,103049140.4,2019.0,10.0,1.0,1.0,1,0,0.015858761987794345,0.015734325701436624,15.960664,15.883033000000001,15.5249728,17.324702600000002,15.978188044164458,15.82432317981829,15.62200460092936,16.95216036603904,47.99650872817956,0.5702271428571425,0.4579731676098502,116608415.4,103049140.4,0.9019419826232727
2019-10-02,16.21934,16.31,15.962,16.20866,93848216.0,243.1299,-0.64,103415029.4,2019.0,10.0,2.0,2.0,0,0,-0.0063754163943834374,-0.0063958261548768824,15.958264,15.957866000000001,15.5022528,17.2838426,16.020092036134557,15.860926686502262,15.645010695010562,16.94476235244661,47.734623015873,0.5519414285714285,0.45131761063430825,119651082.8,103415029.4,0.907491073052869
2019-10-03,15.45734,15.632,14.952,15.53534,227066390.0,233.0301,-4.15,109215857.65,2019.0,10.0,3.0,3.0,0,0,-0.04154075660788725,-0.04242823863981071,15.867797999999999,15.969365999999999,15.4597864,17.245379300000003,15.93195530229191,15.829918430644904,15.640709883441522,16.93073824943719,41.2960451783446,0.6246314285714283,0.4603715400091426,135033021.1,109215857.65,2.079060631723199
2019-10-04,15.44066,15.652,15.20466,15.42866,120317695.0,231.4299,-0.69,112089713.55,2019.0,10.0,4.0,4.0,0,0,-0.006866924058308244,-0.006890609876072151,15.80653,15.982632,15.4632664,17.210179300000004,15.840447065511562,15.791703342012056,15.632394201737933,16.915792197203984,41.7677951388889,0.6267742857142854,0.45972642725587737,137305395.0,112089713.55,1.0734053214109585
2019-10-07,15.32,15.904,15.23666,15.848,121304350.0,237.72,2.72,114552929.45,2019.0,10.0,7.0,0.0,0,0,0.027179288415196234,0.026816490603080556,15.78313,16.002399000000004,15.4761732,17.1784293,15.84182032632764,15.7970649284871,15.640849331081544,16.905167399221856,45.1858297891464,0.6495357142857141,0.4647594374433434,142848385.3,114552929.45,1.0589371269893788
2019-10-08,15.72466,16.26266,15.63334,16.003339999999998,130535064.0,240.0501,0.98,117416897.3,2019.0,10.0,8.0,1.0,0,0,0.00980186774356362,0.009754141058281984,15.895398,16.017433,15.48188,17.1533193,15.871187539722612,15.816710173393089,15.655064651431287,16.896193992264426,47.69016921837226,0.6668757142857141,0.46266654323719636,136490227.6,117416897.3,1.1117229887831486
2019-10-09,16.088,16.48634,16.04334,16.302,104025490.0,244.53,1.87,115086087.15,2019.0,10.0,9.0,2.0,0,0,0.01866235423355378,0.01849034921773418,16.000932,16.008865999999998,15.484906800000001,17.1282393,15.949517077954864,15.862928252117555,15.680434665100648,16.890281614231945,48.63510123988196,0.6801842857142855,0.4326793663079387,132726349.7,115086087.15,0.9038928386227613
2019-10-10,16.352,16.61866,16.105339999999998,16.316,94701251.0,244.74,0.09,113385242.5,2019.0,10.0,10.0,3.0,0,0,0.0008587903324746016,0.0008584217830462926,16.015466,16.005099,15.48908,17.111355999999997,16.016150336508524,15.906077942392074,15.705358795881015,16.884567369314215,52.94026968351365,0.675012857142857,0.43231423119276796,124078290.6,113385242.5,0.8352167258450763
2019-10-11,16.47666,16.73866,16.454,16.526,127322394.0,247.89,1.29,115766503.65,2019.0,10.0,11.0,4.0,0,0,0.012870801667075327,0.012788676823680678,16.053866,16.014066,15.5078,17.085289300000003,16.108850275325153,15.965118138354734,15.73754080388568,16.880999534793677,54.58677685950413,0.6768242857142858,0.43448884170528473,120125760.7,115766503.65,1.0998206733869862
2019-10-14,16.52666,17.236659999999997,16.47534,17.13066,153402893.0,256.9599,3.66,119890576.45,2019.0,10.0,14.0,0.0,0,0,0.03658840614788805,0.03593494221148941,16.161132,16.061231999999997,15.537959999999998,17.0655659,16.29463386162967,16.07612212517809,15.792172929223499,16.883483718527074,76.51225926868585,0.6389185714285712,0.4502649895766575,126546808.9,119890576.45,1.279524192328629
2019-10-15,17.18,17.33334,16.94134,17.19266,97191836.0,257.8899,0.36,121789986.65,2019.0,10.0,15.0,1.0,0,0,0.003619241757176983,0.0036127080616652485,16.249132,16.104898,15.5773864,17.040239200000002,16.457911341333364,16.18245906563732,15.847093990822577,16.886560099437254,74.69969436349422,0.6163471428571424,0.44989381833061926,126971557.9,121789986.65,0.7980281357556089
2019-10-16,17.15934,17.47334,17.128,17.316660000000002,100564541.0,259.7499,0.72,123647136.6,2019.0,10.0,16.0,2.0,0,0,0.007212380166885302,0.007186495339342347,16.359931999999997,16.159098,15.6160528,17.0158892,16.614047461090934,16.29047820224329,15.904724030398162,16.89083970043788,68.25236038377744,0.5652528571428569,0.4490220341903003,127643190.4,123647136.6,0.8133188019171647
2019-10-17,17.5,17.651999999999997,17.344659999999998,17.46466,71685642.0,261.9699,0.85,123569068.35,2019.0,10.0,17.0,3.0,0,0,0.008546682789867921,0.008510366671369507,16.552864,16.210331,15.6541192,16.9998392,16.768704286347127,16.40230504012488,15.965897989990392,16.89654935515989,70.29453824578201,0.5416828571428564,0.44812943121898174,112105115.6,123569068.35,0.5801261024074073
2019-10-18,17.38,17.52,17.00666,17.13,86304986.0,256.95,-1.92,123004619.85,2019.0,10.0,18.0,4.0,0,0,-0.019162125114373763,-0.01934809822683059,16.722997999999997,16.264764,15.678986,16.9853692,16.834394416102192,16.47160932201775,16.011549049206454,16.89887224714835,65.27361426145235,0.5408785714285708,0.44431226419247266,108703844.7,123004619.85,0.7016401994107704
2019-10-21,17.221999999999998,17.3,16.67866,16.9,76621512.0,253.5,-1.34,123541973.1,2019.0,10.0,21.0,0.0,0,0,-0.013426736719206134,-0.013517690407001126,16.828198,16.305664,15.7036392,16.9639725,16.84632270408361,16.512408434206534,16.046390262963065,16.89888346856976,58.42750799217137,0.5527842857142851,0.448444242847464,104235560.9,123541973.1,0.6202063159374942
2019-10-22,16.95466,17.221999999999998,16.72334,17.03866,69376422.0,255.5799,0.82,117304962.15,2019.0,10.0,22.0,1.0,0,0,0.008204733727810831,0.00817125788232076,16.931729999999998,16.413564,15.739065599999998,16.9375125,16.881293121522955,16.562527630948768,16.085302801670398,16.900274279827777,61.79205073707425,0.5633557142857134,0.3422273383436705,98119696.7,117304962.15,0.5914193289733737
2019-10-23,16.96666,17.076,16.75666,16.97866,168242693.0,254.6799,-0.35,118633883.35,2019.0,10.0,23.0,2.0,0,0,-0.0035214036784582126,-0.003527618414410405,16.999396,16.500163999999998,15.7653056,16.9106225,16.898996190336963,16.602159285144126,16.120336417291167,16.901054237242427,74.83344803854101,0.4964042857142849,0.33758941291641426,104541417.0,118633883.35,1.4181672912420935
2019-10-24,19.89134,20.32866,19.28,19.97866,447288430.0,299.6799,17.67,131939212.75,2019.0,10.0,24.0,3.0,0,0,0.17669238915202956,0.16270744250730607,17.365662,16.690564,15.872052000000002,16.897672500000002,17.45893506482115,16.923730781797065,16.27164322445622,16.93167718015544,89.22873716228801,0.7037371428571421,0.6731489161567845,139800134.9,131939212.75,3.390109889828792
2019-10-25,19.848000000000003,22.0,19.74066,21.87534,450091300.0,328.1301,9.49,146101393.1,2019.0,10.0,25.0,4.0,0,0,0.09493529596079009,0.09069527107578823,17.900596,16.977230999999996,16.0220388,16.892059200000002,18.261917780308213,17.395312612102106,16.491396039183428,16.980867854979763,91.4155670321274,0.8174514285714279,0.7329047036865327,172077025.5,146101393.1,3.0806776749345044
2019-10-28,21.836,22.72266,21.50668,21.84734,283054323.0,327.7101,-0.13,155794488.7,2019.0,10.0,28.0,0.0,0,0,-0.001279980105452161,-0.0012807999796771163,18.372264,17.266697999999998,16.1657324,16.885542599999997,18.913812729343082,17.819315220473335,16.701433057254665,17.029290463387923,90.87101990119339,0.8593557142857138,0.7315125605846393,185042168.5,155794488.7,1.8168442629896446
2019-10-29,21.33266,21.62,20.98334,21.08134,190264042.0,316.2201,-3.51,160660473.5,2019.0,10.0,29.0,1.0,0,0,-0.03506147659165826,-0.03569088598508374,18.761132,17.505132,16.2849192,16.879482600000003,19.30790859673525,18.12998424709492,16.873194113832913,17.069609364249736,81.37425065579927,0.8865699999999995,0.7540356650218238,194349389.1,160660473.5,1.1842616784021864
2019-10-30,20.866660000000003,21.25266,20.66466,21.00066,144627144.0,315.0099,-0.38,163199419.9,2019.0,10.0,30.0,2.0,0,0,-0.0038270812007207278,-0.003834423214287064,19.129532,17.744732,16.403785600000003,16.8696759,19.615681579147022,18.403381937847787,17.035055521133582,17.108724295948743,80.48583038105824,0.891904285714285,0.753180751051082,198755649.4,163199419.9,0.8861988853184642
2019-10-31,20.87334,21.26666,20.866660000000003,20.99466,76004337.0,314.9199,-0.03,155646317.25,2019.0,10.0,31.0,3.0,0,1,-0.0002857053064047044,-0.0002857461279410778,19.482532,18.017698000000003,16.529238799999998,16.8592992,19.866404928393017,18.650170324719426,17.190334128147953,17.147390322854726,79.87335780964631,0.8902857142857135,0.726580264705155,199187518.9,155646317.25,0.4883143934457595
2019-11-01,21.088,21.09866,20.65334,20.88734,95758931.0,313.3101,-0.51,154418379.05,2019.0,11.0,1.0,4.0,1,0,-0.005111776042098337,-0.0051248858646517625,19.858266,18.290632,16.6507856,16.8479659,20.05202948686701,18.863234103317577,17.335314750573524,17.18460375247806,76.90260670295044,0.8677142857142849,0.7258712104796352,200132913.4,154418379.05,0.6201265133666095
2019-11-04,20.98666,21.46266,20.61734,21.16466,131805594.0,317.4699,1.33,154943441.25,2019.0,11.0,4.0,0.0,0,0,0.013276941917927498,0.013189575778436158,20.284731999999998,18.556465,16.792212,16.853035900000002,20.254325943800282,19.082417522049237,17.485485152511817,17.22420630220465,77.59360428603979,0.9000942857142851,0.7247524181651278,205651321.6,154943441.25,0.8506690759974327
2019-11-05,21.308,21.56734,21.07454,21.148000000000003,104151250.0,317.22,-0.08,153624250.55,2019.0,11.0,5.0,1.0,0,0,-0.0007871612395379257,-0.0007874712136235473,20.695666,18.813698,16.9285052,16.8591359,20.416812135836594,19.27913966280645,17.62911318574665,17.263249025565795,77.0193992084604,0.9106271428571423,0.7268243966044883,209128804.4,153624250.55,0.6779609965687152
2019-11-06,21.2,21.78134,20.96666,21.772,119113975.0,326.58,2.95,154378674.8,2019.0,11.0,6.0,2.0,0,0,0.029506336296576174,0.02907940219874927,21.175000000000004,19.087198,17.0785052,16.8721326,20.66320992932085,19.51655493301536,17.791579335325213,17.30811221934126,78.4651823028874,0.9448657142857141,0.7285761170156138,204215932.6,154378674.8,0.7715701352814047
2019-11-07,21.94266,22.76666,21.868,22.36934,217010255.0,335.5401,2.74,160494125.0,2019.0,11.0,7.0,3.0,0,0,0.027436156531324807,0.02706653069510745,21.414068,19.389865,17.2384388,16.8868093,20.97341539671706,19.788248748918658,17.97109936139089,17.358472694770704,83.46255936520427,0.9792457142857144,0.7276032849269864,181188115.1,160494125.0,1.3521383103587126
2019-11-08,22.3,22.49734,22.16666,22.476,91113311.0,337.14,0.48,158683670.85,2019.0,11.0,8.0,4.0,0,0,0.004768133525620222,0.004756801982890746,21.474134,19.687365,17.392345600000002,16.900176000000002,21.246612597313955,20.04422505854545,18.147762131532424,17.40939336447448,86.1827931870448,0.9584842857142858,0.728754325020575,145290316.2,158683670.85,0.5741820220817005
2019-11-11,22.93,23.27934,22.8,23.006,149905328.0,345.09,2.36,158508792.6,2019.0,11.0,11.0,0.0,0,0,0.023580708311087495,0.02330697822386707,21.59,19.981132,17.551652400000002,16.916412700000002,21.566501215984147,20.326298862493502,18.33828126362919,17.465080992688662,86.85062729569971,0.9802471428571433,0.7254339603192721,131975416.7,158508792.6,0.9457224772274242
2019-11-12,23.12666,23.358,22.936,23.32866,110390740.0,349.9299,1.4,159168737.8,2019.0,11.0,12.0,1.0,0,0,0.014025036946883285,0.013927596133282538,21.814732,20.287932,17.7182124,16.9339027,21.886893722168843,20.6122380184465,18.533982390545695,17.523425062413157,87.98155830857054,0.9875800000000005,0.7240621445438855,123988086.5,159168737.8,0.6935453627753778
2019-11-13,23.66666,23.75534,23.012,23.074,127017954.0,346.11,-1.09,160491408.45,2019.0,11.0,13.0,2.0,0,0,-0.010916186356181523,-0.010976205102003256,22.022066000000002,20.575799,17.8854524,16.946349400000003,22.10273122722905,20.846691540499215,18.712022296798807,17.57865466378218,77.56814238739719,0.8013900000000006,0.7299111637583525,122227167.5,160491408.45,0.7914314867488472
2019-11-14,23.074,23.58934,22.86066,23.290000000000003,97075541.0,349.35,0.94,161760903.4,2019.0,11.0,14.0,3.0,0,0,0.009361185750195178,0.009317641391151987,22.2516,20.867066,18.0451456,16.9604594,22.318598276823767,21.079387584261195,18.89155083417925,17.63548397061022,67.98311850100427,0.6920571428571434,0.7298157539922554,124334287.9,161760903.4,0.6001174508771938
2019-11-15,23.376,23.52,23.224,23.478,72188442.0,352.17,0.81,161055076.2,2019.0,11.0,15.0,4.0,0,0,0.008072133963074268,0.008039728560080395,22.510666,21.184466,18.2114388,16.9737794,22.529398590128533,21.307826861950605,19.071411585780062,17.693618458464847,69.91864754598984,0.6263442857142861,0.7190224450832976,121977239.0,161055076.2,0.4482220846634824
2019-11-18,23.5278,23.54334,23.07334,23.33266,66127572.0,349.9899,-0.62,160530379.2,2019.0,11.0,18.0,0.0,0,0,-0.006190476190476191,-0.006209716634313356,22.727466,21.506099,18.369038800000002,16.986145999999998,22.67544611919607,21.500668113193406,19.238519366729864,17.749728324549775,82.41510781422781,0.5982014285714288,0.7154400283287845,115409436.8,160530379.2,0.41193182455274485
2019-11-19,23.45,23.99934,23.18666,23.968,116041165.0,359.52,2.72,162863616.35,2019.0,11.0,19.0,1.0,0,0,0.0272296429125527,0.02686551151279204,23.009466,21.852566000000003,18.534345599999998,16.998869300000003,22.910455915705874,21.735652102413084,19.423989195485557,17.811601674554254,86.84031485114099,0.6142500000000004,0.7154744768586889,116598428.3,162863616.35,0.7125051475623825
